Score,Word
0.17824436724185944,長程
0.17350055277347565,中階
0.14774273335933685,日常
0.1440419852733612,適度
0.13622595369815826,多餘
0.10216429084539413,可用
0.08573482185602188,特定
0.07508086413145065,前置
0.07150933146476746,現役
0.06878206878900528,全面
0.05065913498401642,本來
0.04458397999405861,新款
0.03334583342075348,雙待
0.02255929447710514,雙前
0.0011571426875889301,單側
-0.019651146605610847,中上
-0.022768579423427582,隱藏式
-0.02702632173895836,對稱式
-0.032317645847797394,雙色
-0.042866166681051254,一體式
-0.07583367824554443,磨砂
-0.12631823122501373,新一代
