Score,Word
0.3626570403575897,微距
0.2730248272418976,長焦
0.26934826374053955,前置
0.15011972188949585,超
0.12746283411979675,新款
0.12220405042171478,橫
0.12198679149150848,長方
0.08139600604772568,多工
0.08036993443965912,同級
0.07337810099124908,原本
0.07186514884233475,聖
0.047953907400369644,眾
0.04022235795855522,單賣
0.033452585339546204,名
0.028775261715054512,機用
0.024356786161661148,日常
0.021471817046403885,有線
0.012585866264998913,潑墨
0.012059502303600311,市售
0.010651699267327785,單一
0.00871395692229271,輕度
0.0077796271070837975,額外
0.0013700815616175532,二合一
-0.000581923930440098,售後
-0.00410879822447896,中上
-0.005821114405989647,可用
-0.023025812581181526,舊有
-0.027219366282224655,唯一
-0.031744543462991714,原
-0.034447383135557175,祖傳
-0.03936932235956192,中等
-0.046232324093580246,全面
-0.05987994745373726,二手
