Score,Word
0.3432892858982086,雙頻
0.298778235912323,高性能
0.2591530382633209,新款
0.22369439899921417,多工
0.214692160487175,多核
0.19508817791938782,中階
0.1810697466135025,單層
0.16851142048835754,彩色
0.16517037153244019,商用
0.140907883644104,同級
0.13994912803173065,現有
0.12680430710315704,軍用
0.11523449420928955,高度
0.0901646688580513,初步
0.08730508387088776,主
0.08487554639577866,既有
0.07396415621042252,重度
0.07224216312170029,原本
0.06879329681396484,細部
0.04089576005935669,護眼
0.032138992100954056,微距
0.018435264006257057,非人
0.008490538224577904,新興
0.0023889222647994757,人為
-0.012689309194684029,特約
-0.01464783027768135,一連串
-0.02347804419696331,原來
-0.043566055595874786,中等
-0.0486488863825798,二手
-0.06895279884338379,純粹
