Score,Word
0.3432892858982086,雙頻
0.298778235912323,高性能
0.2774214446544647,新一代
0.24281519651412964,雙
0.17010770738124847,隱藏式
0.16517037153244019,商用
0.1579902023077011,獨家
0.1333150714635849,單眼
0.12870152294635773,雙待
0.12727892398834229,擴音
0.09655138105154037,後續
0.08730508387088776,主
0.0802004411816597,主要
0.07396415621042252,重度
0.07224216312170029,原本
0.06632593274116516,個別
0.03974523767828941,下拉式
0.032198671251535416,中度
0.032138992100954056,微距
0.02363736182451248,超大
-0.012649454176425934,特有
-0.017804397270083427,最佳
-0.02544141374528408,跨代
-0.03694789856672287,次級
-0.06610609591007233,反中
-0.06826988607645035,優質
